name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Wade Humphrey,480,82,603,826,45-49,50,CA,USA,---,1116,01:22:02,2.4 mi,00:11:17,06:56:50,112 mi,00:07:08,06:09:20,26.2 mi,14:46:37
Sanish Mondkar,481,112,604,498,40-44,43,CA,USA,---,1332,01:32:04,2.4 mi,00:12:45,07:34:16,112 mi,00:14:41,05:13:27,26.2 mi,14:47:13
Ronn Remai,482,25,605,1027,55-59,---,B.C.S.,MEX,---,1789,01:25:31,2.4 mi,00:11:17,07:43:06,112 mi,00:04:13,05:23:16,26.2 mi,14:47:23
Jacques Taxil,483,41,606,363,50-54,53,Intl State,FRA,---,1425,01:19:07,2.4 mi,00:08:58,07:00:35,112 mi,00:08:33,06:10:56,26.2 mi,14:48:09
Christopher Watson,484,113,607,645,40-44,43,NH,USA,---,1317,01:19:46,2.4 mi,00:09:23,07:00:43,112 mi,00:05:29,06:13:09,26.2 mi,14:48:30
Ted Papenhagen,485,83,608,618,45-49,46,CA,USA,---,1092,01:11:57,2.4 mi,00:29:33,07:00:05,112 mi,00:32:21,05:34:45,26.2 mi,14:48:41
Cristiano Piquet,486,79,609,707,35-39,39,FL,USA,---,1000,00:57:51,2.4 mi,00:10:17,07:15:09,112 mi,00:26:24,05:59:05,26.2 mi,14:48:46
Andres Rodriguez,487,114,610,875,40-44,45,tabasco,MEX,---,1301,01:17:49,2.4 mi,00:10:13,07:00:43,112 mi,00:07:18,06:13:46,26.2 mi,14:49:49
Rafael De Vito,488,80,611,220,35-39,38,buenos aires,ARG,---,1000,01:23:37,2.4 mi,00:10:33,07:34:17,112 mi,00:10:12,05:31:28,26.2 mi,14:50:07
Bryan Becker,489,81,612,635,35-39,38,CA,USA,---,1000,01:33:42,2.4 mi,00:08:34,07:23:54,112 mi,00:06:32,05:38:01,26.2 mi,14:50:43
Jorge S Nchez-Aldana Fern Ndez,490,115,613,87,40-44,43,Intl State,MEX,---,1276,01:22:23,2.4 mi,00:13:22,07:10:08,112 mi,00:05:52,06:00:07,26.2 mi,14:51:52
Diana Sanchez,124,22,614,174,40-44,45,CA,USA,---,2049,01:32:10,2.4 mi,00:09:49,07:47:31,112 mi,00:11:44,05:10:43,26.2 mi,14:51:57
Kelly Lerbekmo,125,23,615,634,40-44,42,IL,CAN,---,2042,01:27:41,2.4 mi,00:07:29,07:10:33,112 mi,00:04:32,06:02:20,26.2 mi,14:52:35
Satoshi Nagaoka,491,26,616,641,55-59,58,Okinawa,JPN,---,1719,01:17:44,2.4 mi,00:09:33,07:09:05,112 mi,00:07:18,06:09:36,26.2 mi,14:53:16
Emily Smith,126,24,617,125,40-44,42,CO,USA,---,2033,01:34:43,2.4 mi,00:08:02,07:45:11,112 mi,00:03:15,05:22:08,26.2 mi,14:53:19
Bill Jesel,492,82,618,392,35-39,41,GA,USA,---,1000,01:20:49,2.4 mi,00:14:11,07:06:43,112 mi,00:12:32,05:59:13,26.2 mi,14:53:28
Wilbert Uribe,493,116,619,919,40-44,---,---,MEX,---,1240,01:58:52,2.4 mi,00:10:22,06:59:02,112 mi,00:05:08,05:41:28,26.2 mi,14:54:52
Rafael Diaz Mora,494,83,620,692,35-39,---,---,MEX,---,1000,01:26:52,2.4 mi,00:11:45,07:28:18,112 mi,00:09:02,05:39:34,26.2 mi,14:55:31
Malcolm Toyad,495,57,621,506,30-34,---,AL,CAN,---,1000,01:23:08,2.4 mi,00:21:41,07:26:53,112 mi,00:16:55,05:27:22,26.2 mi,14:55:59
Daniel Friess,496,117,622,557,40-44,45,CA,USA,---,1226,01:16:13,2.4 mi,00:09:10,07:24:19,112 mi,00:09:11,05:57:13,26.2 mi,14:56:06
Richard Weinbrandt,497,3,623,80,70-74,72,WY,USA,---,4496,01:06:48,2.4 mi,00:10:22,08:05:28,112 mi,00:05:38,05:29:07,26.2 mi,14:57:23
Carlos Ariza,498,84,624,439,45-49,49,---,COL,---,1000,01:46:50,2.4 mi,00:06:33,07:13:15,112 mi,00:13:03,05:38:26,26.2 mi,14:58:07
Zac Scott,499,84,625,312,35-39,37,WA,USA,---,1000,01:11:04,2.4 mi,00:09:43,07:07:20,112 mi,00:06:45,06:24:02,26.2 mi,14:58:54
Rodolfo Olachea Mendoza,500,27,626,1040,55-59,---,B.C.S.,MEX,---,1638,01:19:41,2.4 mi,00:07:21,07:42:43,112 mi,00:06:23,05:43:52,26.2 mi,15:00:00
Kevin Grimm,501,85,627,1109,35-39,39,CO,USA,---,1000,01:23:25,2.4 mi,00:11:13,07:31:32,112 mi,00:07:06,05:46:57,26.2 mi,15:00:13
Juan Garay,502,118,628,996,40-44,---,---,MEX,---,1167,01:30:27,2.4 mi,00:16:56,06:34:55,112 mi,00:08:26,06:30:17,26.2 mi,15:01:01
Greg Cherne,503,119,629,354,40-44,41,IL,USA,---,1160,01:08:05,2.4 mi,00:07:16,06:55:56,112 mi,00:07:22,06:42:54,26.2 mi,15:01:33
John Kremenesky,504,85,630,649,45-49,---,CA,USA,---,1000,01:18:05,2.4 mi,00:14:52,07:28:10,112 mi,00:19:02,05:41:50,26.2 mi,15:01:59
Stefan Apitz,505,42,631,590,50-54,52,CA,USA,---,1254,01:18:05,2.4 mi,00:10:57,06:48:31,112 mi,00:03:52,06:40:58,26.2 mi,15:02:23
Susie Bowers,127,5,632,723,55-59,57,TX,USA,---,2307,01:20:23,2.4 mi,00:08:06,06:53:21,112 mi,00:04:20,06:36:19,26.2 mi,15:02:29
Danielle Genung,128,25,633,660,40-44,42,AB,CAN,---,1921,01:21:01,2.4 mi,00:08:37,07:16:49,112 mi,00:12:01,06:04:08,26.2 mi,15:02:36
Martin Coulombe,506,58,634,650,30-34,33,QC,CAN,---,1000,01:36:01,2.4 mi,00:12:37,07:09:25,112 mi,00:15:12,05:49:26,26.2 mi,15:02:41
Luis Alvarez,507,43,635,940,50-54,54,EDO. MEX.,MEX,---,1248,01:06:27,2.4 mi,00:08:45,07:02:17,112 mi,00:16:41,06:28:44,26.2 mi,15:02:54
Daniel Ruiz Salguero,508,12,636,431,18-24,---,---,MEX,---,1518,01:16:48,2.4 mi,00:12:34,07:26:21,112 mi,00:09:45,05:58:03,26.2 mi,15:03:31
Jose Antonio Gutierrez Garza,509,86,637,213,35-39,---,---,MEX,---,1000,01:25:49,2.4 mi,00:11:34,07:46:56,112 mi,00:08:09,05:31:40,26.2 mi,15:04:08
Juan Pondal-Kleber,510,86,638,755,45-49,---,FL,VEN,---,1000,01:10:53,2.4 mi,00:10:40,07:09:11,112 mi,00:05:24,06:28:10,26.2 mi,15:04:18
John Chung,511,120,639,790,40-44,46,CA,USA,---,1115,00:54:02,2.4 mi,00:10:07,07:33:00,112 mi,00:11:46,06:16:23,26.2 mi,15:05:18
Hugo Renteria,512,59,640,418,30-34,32,---,MEX,---,1000,01:11:12,2.4 mi,00:09:39,07:18:46,112 mi,00:07:35,06:18:28,26.2 mi,15:05:40
Kelli Trudel,129,17,641,104,45-49,47,TX,USA,---,1586,01:27:02,2.4 mi,00:07:44,07:38:52,112 mi,00:04:50,05:48:57,26.2 mi,15:07:25
Cecilia Weber,130,3,642,554,60-64,61,ID,USA,---,3917,01:28:51,2.4 mi,00:08:42,07:11:55,112 mi,00:05:56,06:12:18,26.2 mi,15:07:42
Dean Wescott,513,44,643,982,50-54,55,NY,USA,---,1180,01:16:41,2.4 mi,00:11:25,07:11:08,112 mi,00:07:20,06:22:00,26.2 mi,15:08:34
Herbert Perez,514,45,644,576,50-54,55,TX,USA,---,1178,01:27:26,2.4 mi,00:10:52,07:17:11,112 mi,00:06:39,06:06:33,26.2 mi,15:08:41
Kelly Hunnius,131,26,645,167,40-44,41,IL,USA,---,1844,01:33:20,2.4 mi,00:13:41,07:33:10,112 mi,00:09:33,05:39:20,26.2 mi,15:09:04
Alejandro Brito,515,13,646,849,18-24,---,---,MEX,---,1423,01:20:42,2.4 mi,00:15:05,07:07:44,112 mi,00:06:44,06:21:09,26.2 mi,15:11:24
Karin Kramer,132,6,647,215,55-59,57,FL,USA,---,2182,01:22:20,2.4 mi,00:12:02,07:18:13,112 mi,00:06:50,06:13:33,26.2 mi,15:12:58
Peter Vaughan,516,20,648,214,60-64,63,NSW,AUS,---,2222,01:16:06,2.4 mi,00:14:39,07:12:23,112 mi,00:08:29,06:21:22,26.2 mi,15:12:59
Carlos Fernandez Suchil,517,121,649,926,40-44,44,Intl State,MEX,---,1015,01:06:00,2.4 mi,00:08:14,06:31:36,112 mi,00:12:48,07:15:03,26.2 mi,15:13:41
Simon Biltcliffe,518,87,650,699,45-49,---,---,GBR,---,1000,01:23:42,2.4 mi,00:16:13,07:00:58,112 mi,00:05:36,06:28:54,26.2 mi,15:15:23
Jeffrey Lancaster,519,46,651,477,50-54,53,MD,USA,---,1094,01:18:42,2.4 mi,00:10:33,07:01:07,112 mi,00:07:38,06:37:44,26.2 mi,15:15:44
Kaysha Gurell,133,25,652,103,30-34,32,DC,USA,---,1334,01:22:13,2.4 mi,00:08:03,07:38:21,112 mi,00:08:13,05:59:23,26.2 mi,15:16:13
Fernando Villicana,520,122,653,895,40-44,41,---,MEX,---,1000,01:32:30,2.4 mi,00:16:12,07:45:23,112 mi,00:12:41,05:30:47,26.2 mi,15:17:33
Garth Miller,521,123,654,870,40-44,42,Oxfordshire,AUS,---,1000,01:29:05,2.4 mi,00:10:38,07:32:19,112 mi,00:08:35,05:57:25,26.2 mi,15:18:02
Bernardo Volnie,522,35,655,779,25-29,---,---,MEX,---,1000,01:20:27,2.4 mi,00:18:08,07:12:37,112 mi,00:09:45,06:17:17,26.2 mi,15:18:14
Ana Gomez,134,3,656,780,18-24,---,---,MEX,---,3318,01:17:24,2.4 mi,00:21:12,07:27:17,112 mi,00:11:09,06:01:12,26.2 mi,15:18:14
Christopher Oversby,523,124,657,663,40-44,46,WA,USA,---,1000,01:10:29,2.4 mi,00:08:04,07:18:47,112 mi,00:08:47,06:32:14,26.2 mi,15:18:21
Eduardo Castillo Ramirez,524,47,658,923,50-54,52,---,MEX,---,1058,01:17:48,2.4 mi,00:08:08,06:25:58,112 mi,00:04:35,07:22:14,26.2 mi,15:18:43
Aldo Ayala,525,88,659,572,45-49,47,CA,MEX,---,1000,01:21:51,2.4 mi,00:10:37,07:37:15,112 mi,00:08:59,06:00:43,26.2 mi,15:19:25
Romy Suzuki,135,16,660,172,50-54,54,CA,USA,---,1718,01:29:37,2.4 mi,00:08:55,08:01:12,112 mi,00:04:30,05:36:09,26.2 mi,15:20:23
Michael Andrews,526,125,661,524,40-44,---,KE,USA,---,1000,01:36:16,2.4 mi,00:14:30,06:39:22,112 mi,00:17:51,06:32:35,26.2 mi,15:20:34
Jose Postigo,527,126,662,583,40-44,45,Estado de Mexico,MEX,---,1000,01:20:42,2.4 mi,00:10:40,07:21:06,112 mi,00:10:55,06:17:53,26.2 mi,15:21:16
Alan Rieck,528,60,663,369,30-34,35,TX,USA,---,1000,01:26:15,2.4 mi,00:20:24,07:14:17,112 mi,00:12:50,06:07:56,26.2 mi,15:21:42
Brett Papenhagen,529,89,664,619,45-49,49,GA,USA,---,1000,01:15:12,2.4 mi,00:26:25,07:12:50,112 mi,00:19:30,06:07:51,26.2 mi,15:21:48
Alexis Ventura,530,127,665,358,40-44,---,---,PRI,---,1000,01:10:10,2.4 mi,00:09:04,07:35:07,112 mi,00:08:54,06:18:37,26.2 mi,15:21:52
Brad Evans,531,87,666,922,35-39,40,NY,USA,---,1000,01:27:20,2.4 mi,00:13:53,07:16:52,112 mi,00:14:34,06:09:20,26.2 mi,15:21:59
Thomas Thorsteinson,532,21,667,186,60-64,---,---,BMU,---,2114,01:10:05,2.4 mi,00:13:52,07:29:45,112 mi,00:13:59,06:14:21,26.2 mi,15:22:02
Alberto Salazar-Valadez,533,22,668,78,60-64,62,Intl State,MEX,---,2106,01:25:53,2.4 mi,00:14:36,07:33:35,112 mi,00:05:23,06:03:14,26.2 mi,15:22:41
Corey Gardiner,534,61,669,894,30-34,33,CO,USA,---,1000,01:13:04,2.4 mi,00:12:16,07:28:03,112 mi,00:05:29,06:23:58,26.2 mi,15:22:50
Ken Whiting,535,28,670,120,55-59,60,CA,USA,---,1350,01:24:53,2.4 mi,00:24:56,07:30:38,112 mi,00:17:59,05:45:33,26.2 mi,15:23:59
Ryan Schaefer,536,62,671,236,30-34,33,AZ,USA,---,1000,01:20:20,2.4 mi,00:14:04,07:19:01,112 mi,00:10:57,06:19:47,26.2 mi,15:24:09
Tom Radomski,537,90,672,708,45-49,50,OR,USA,---,1000,01:18:46,2.4 mi,00:08:26,07:26:57,112 mi,00:11:45,06:18:25,26.2 mi,15:24:19
Lucien Dirksz,538,91,673,939,45-49,47,FL,ABW,---,1000,01:21:43,2.4 mi,00:10:18,06:44:02,112 mi,00:06:04,07:05:29,26.2 mi,15:27:36
John Wragg,539,23,674,344,60-64,66,XX,CAN,---,2022,01:08:02,2.4 mi,00:08:27,06:47:37,112 mi,00:11:09,07:14:26,26.2 mi,15:29:41
Joseph Bolton,540,36,675,335,25-29,29,AL,USA,---,1000,01:38:24,2.4 mi,00:12:30,06:40:32,112 mi,00:06:15,06:52:36,26.2 mi,15:30:17
Manuel Verduzco,541,128,676,422,40-44,---,---,MEX,---,1000,01:23:27,2.4 mi,00:10:48,08:04:38,112 mi,00:09:04,05:43:13,26.2 mi,15:31:10
Todd Jones,542,92,677,301,45-49,48,WA,USA,---,1000,01:20:57,2.4 mi,00:10:06,07:02:27,112 mi,00:09:31,06:48:59,26.2 mi,15:32:00
Jason Hughes,543,88,678,105,35-39,40,FL,USA,---,1000,01:18:17,2.4 mi,00:16:38,07:42:42,112 mi,00:11:05,06:03:35,26.2 mi,15:32:17
Carlos Cervantes,544,29,679,972,55-59,---,DISTRITO FEDERAL,MEX,---,1242,01:42:07,2.4 mi,00:10:25,07:28:20,112 mi,00:11:34,06:00:32,26.2 mi,15:32:58
Mark Burns,545,30,680,179,55-59,60,CA,USA,---,1223,01:19:52,2.4 mi,00:19:14,08:02:13,112 mi,00:10:58,05:42:18,26.2 mi,15:34:35
William Tape,546,89,681,541,35-39,---,CA,USA,---,1000,01:06:59,2.4 mi,00:09:27,07:45:22,112 mi,00:05:15,06:28:01,26.2 mi,15:35:04
Bree Tape,136,16,682,542,35-39,---,CA,USA,---,1639,01:20:51,2.4 mi,00:07:26,07:33:49,112 mi,00:03:32,06:29:26,26.2 mi,15:35:04
Victor Cuevas,547,90,683,454,35-39,---,---,MEX,---,1000,01:18:27,2.4 mi,00:19:34,08:05:43,112 mi,00:13:43,05:37:41,26.2 mi,15:35:08
Jose Andrade,548,91,684,672,35-39,---,---,MEX,---,1000,01:33:58,2.4 mi,00:13:31,07:42:46,112 mi,00:10:30,05:54:41,26.2 mi,15:35:26
Erik Friess,549,93,685,556,45-49,---,CA,USA,---,1000,01:21:42,2.4 mi,00:12:47,07:24:55,112 mi,00:14:19,06:21:50,26.2 mi,15:35:33
Kevin Leung,550,92,686,807,35-39,41,GA,USA,---,1000,01:32:23,2.4 mi,00:10:05,07:10:55,112 mi,00:09:34,06:32:48,26.2 mi,15:35:45
Juan Carlos Arocho,551,93,687,386,35-39,37,PR,PRI,---,1000,01:18:34,2.4 mi,00:15:20,07:18:04,112 mi,00:11:33,06:33:44,26.2 mi,15:37:15
Abdel K Fustok,552,4,688,711,70-74,76,TX,USA,---,4014,01:33:39,2.4 mi,00:21:20,07:29:29,112 mi,00:07:08,06:05:56,26.2 mi,15:37:32
Eric Stockall,553,48,689,424,50-54,55,MI,USA,---,1000,01:17:59,2.4 mi,00:08:43,07:29:31,112 mi,00:04:07,06:38:53,26.2 mi,15:39:13
Jack Daly,554,5,690,108,65-69,67,CA,USA,---,3010,01:33:11,2.4 mi,00:11:34,07:29:29,112 mi,00:08:46,06:18:30,26.2 mi,15:41:30
Julie Walmsley,137,1,691,274,65-69,---,BR,CAN,---,5000,01:29:02,2.4 mi,00:13:10,08:06:30,112 mi,00:09:53,05:44:41,26.2 mi,15:43:16
Gaurav Parekh,555,49,692,946,50-54,---,AZ,USA,---,1000,01:04:21,2.4 mi,00:11:55,08:01:41,112 mi,00:10:41,06:14:51,26.2 mi,15:43:29
Sebastien Guerin,556,129,693,745,40-44,41,---,FRA,---,1000,01:21:04,2.4 mi,00:08:44,06:59:15,112 mi,00:08:02,07:06:50,26.2 mi,15:43:55
Lauren Hunt,138,18,694,965,45-49,---,TE,USA,---,1119,01:19:43,2.4 mi,00:09:10,08:27:13,112 mi,00:09:53,05:40:23,26.2 mi,15:46:22
Fabiano Tiraboschi,557,130,695,281,40-44,43,CA,BRA,---,1000,01:24:10,2.4 mi,00:15:35,07:48:02,112 mi,00:09:34,06:09:54,26.2 mi,15:47:15
Amy Cox-Petersen,139,17,696,102,50-54,52,CA,USA,---,1394,01:12:17,2.4 mi,00:17:03,08:02:21,112 mi,00:13:19,06:02:24,26.2 mi,15:47:24
Thomas Schultz,558,94,697,348,35-39,39,OH,USA,---,1000,01:29:40,2.4 mi,00:09:11,07:56:36,112 mi,00:03:49,06:08:29,26.2 mi,15:47:45
Melinda Nag,140,26,698,485,30-34,35,TX,USA,---,1000,01:18:56,2.4 mi,00:07:51,07:44:42,112 mi,00:05:08,06:33:19,26.2 mi,15:49:56
Adam Stahl,559,131,699,616,40-44,43,CT,USA,---,1000,01:55:57,2.4 mi,00:09:30,07:21:07,112 mi,00:07:11,06:16:54,26.2 mi,15:50:39
Alfredo Aleman Banos,560,132,700,1028,40-44,42,COAHUILA,MEX,---,1000,01:32:58,2.4 mi,00:11:48,07:26:33,112 mi,00:03:48,06:35:46,26.2 mi,15:50:53
Alejandro Ziehl,561,133,701,920,40-44,43,---,MEX,---,1000,01:23:38,2.4 mi,00:09:23,08:17:03,112 mi,00:06:56,05:54:55,26.2 mi,15:51:55
Sherman Criner,562,94,702,206,45-49,50,NC,USA,---,1000,01:27:05,2.4 mi,00:12:46,07:58:24,112 mi,00:04:38,06:09:25,26.2 mi,15:52:18
Jan Schmitt,563,95,703,766,45-49,51,CA,DEU,---,1000,01:13:38,2.4 mi,00:12:53,07:30:39,112 mi,00:06:45,06:49:13,26.2 mi,15:53:08
Michael Tuttle,564,37,704,442,25-29,30,---,USA,---,1000,01:16:19,2.4 mi,00:10:39,08:01:33,112 mi,00:04:00,06:25:34,26.2 mi,15:58:05
William Curry,565,96,705,941,45-49,51,PA,USA,---,1000,01:18:25,2.4 mi,00:12:59,07:37:29,112 mi,00:09:18,06:40:20,26.2 mi,15:58:31
Alan Priest,566,5,706,595,70-74,---,MI,USA,---,3749,01:43:41,2.4 mi,00:08:52,07:59:26,112 mi,00:08:10,05:59:30,26.2 mi,15:59:39
Alberto Lopez,567,134,707,85,40-44,43,Intl State,MEX,---,1000,01:42:01,2.4 mi,00:10:35,07:16:28,112 mi,00:04:29,06:47:36,26.2 mi,16:01:09
Jesus Mendez,568,14,708,949,18-24,---,CA,USA,---,1000,01:49:43,2.4 mi,00:07:29,07:43:23,112 mi,00:09:38,06:11:57,26.2 mi,16:02:10
Daniel O'Day,569,50,709,610,50-54,52,FL,USA,---,1000,01:13:27,2.4 mi,00:09:29,07:35:46,112 mi,00:10:36,06:54:38,26.2 mi,16:03:56
Lee Harkleroad,570,24,710,756,60-64,62,IL,USA,---,1598,01:32:14,2.4 mi,00:13:18,07:26:04,112 mi,00:11:54,06:41:32,26.2 mi,16:05:02
Bruno Stoob,571,6,711,74,65-69,68,---,MEX,---,2718,02:16:57,2.4 mi,00:06:12,07:18:05,112 mi,00:08:14,06:16:19,26.2 mi,16:05:47
Mistie Starkey,141,17,712,284,35-39,39,OK,USA,---,1256,01:52:02,2.4 mi,00:26:06,07:33:00,112 mi,00:16:39,05:59:12,26.2 mi,16:06:59
Alan Lynn Tarkington,572,1,713,76,75-79,76,CA,USA,---,5000,01:14:54,2.4 mi,00:18:01,07:00:15,112 mi,00:07:06,07:27:07,26.2 mi,16:07:23
Cliff Ward,573,97,714,971,45-49,51,Tokyo-to,JPN,---,1000,01:20:32,2.4 mi,00:13:11,08:12:01,112 mi,00:08:08,06:14:54,26.2 mi,16:08:46
Keli Engleson,142,27,715,656,30-34,36,PA,USA,---,1000,01:20:40,2.4 mi,00:10:26,08:08:44,112 mi,00:10:10,06:19:59,26.2 mi,16:09:59
Scott Bradfield,574,135,716,113,40-44,45,FL,USA,---,1000,01:30:03,2.4 mi,00:13:34,08:14:00,112 mi,00:08:00,06:06:25,26.2 mi,16:12:02
Tj Neveldine,575,136,717,353,40-44,45,VA,USA,---,1000,01:23:26,2.4 mi,00:14:40,07:53:35,112 mi,00:09:02,06:31:45,26.2 mi,16:12:28
Albert Morales,576,31,718,355,55-59,60,PR,PRI,---,1000,01:38:33,2.4 mi,00:13:40,08:34:36,112 mi,00:09:35,05:37:27,26.2 mi,16:13:51
Sarim Ahmed,577,63,719,855,30-34,35,---,USA,---,1000,02:02:13,2.4 mi,00:10:13,08:17:27,112 mi,00:04:05,05:41:08,26.2 mi,16:15:06
Howard Glass,578,6,720,705,70-74,75,FL,USA,---,3548,01:36:58,2.4 mi,00:11:36,08:16:54,112 mi,00:06:17,06:04:36,26.2 mi,16:16:21
Rosie Munive,143,19,721,1045,45-49,48,TX,MEX,---,1000,02:05:01,2.4 mi,00:06:33,07:40:55,112 mi,00:03:56,06:20:05,26.2 mi,16:16:30
Oscar Igancio Huerta Garcia,579,137,722,775,40-44,---,---,MEX,---,1000,01:37:06,2.4 mi,00:08:59,07:43:11,112 mi,00:18:22,06:28:59,26.2 mi,16:16:37
Robin Clarke,144,18,723,466,50-54,52,TX,USA,---,1037,01:18:15,2.4 mi,00:10:11,08:08:28,112 mi,00:11:46,06:28:27,26.2 mi,16:17:07
Sébastien Brogan,580,15,724,207,18-24,22,QC,CAN,---,1000,01:29:06,2.4 mi,00:15:55,08:05:22,112 mi,00:08:19,06:18:36,26.2 mi,16:17:18
Diego Ortiz-Solis,581,95,725,560,35-39,36,---,MEX,---,1000,01:30:01,2.4 mi,00:10:14,07:23:27,112 mi,00:09:07,07:05:44,26.2 mi,16:18:33
Marco Zamora Perez,582,64,726,961,30-34,---,---,MEX,---,1000,01:52:50,2.4 mi,00:17:59,07:43:15,112 mi,00:15:40,06:09:23,26.2 mi,16:19:07
Firas Katabi,583,138,727,885,40-44,41,IL,USA,---,1000,01:44:11,2.4 mi,00:08:31,07:54:16,112 mi,00:05:51,06:27:04,26.2 mi,16:19:53
Conway Bolt,584,51,728,440,50-54,55,FL,USA,---,1000,01:36:24,2.4 mi,00:14:56,08:10:15,112 mi,00:06:37,06:11:55,26.2 mi,16:20:07
Gabriel Morfin,585,139,729,121,40-44,44,São paulo,BRA,---,1000,01:41:13,2.4 mi,00:09:43,08:22:35,112 mi,00:09:39,06:04:37,26.2 mi,16:27:47
Luis Hernandez,586,52,730,1031,50-54,---,---,MEX,---,1000,02:04:56,2.4 mi,00:10:45,08:03:48,112 mi,00:11:12,05:57:51,26.2 mi,16:28:32
Jack Harris,587,7,731,173,70-74,21,BR,CAN,---,3382,01:15:16,2.4 mi,00:18:53,07:51:50,112 mi,00:15:24,06:48:48,26.2 mi,16:30:11
Keith Rogers,588,140,732,589,40-44,42,AL,USA,---,1000,01:20:23,2.4 mi,00:18:28,07:56:01,112 mi,00:16:03,06:39:19,26.2 mi,16:30:14
Felicia Serrano,145,18,733,988,35-39,---,CA,MEX,---,1000,01:35:07,2.4 mi,00:07:38,08:15:37,112 mi,00:10:00,06:24:17,26.2 mi,16:32:39
Armando Soto,589,7,734,978,65-69,---,---,MEX,---,2356,01:16:39,2.4 mi,00:12:37,08:18:00,112 mi,00:07:28,06:41:14,26.2 mi,16:35:58
Mark Cowderoy,590,141,735,73,40-44,44,ON,CAN,---,1000,01:33:48,2.4 mi,00:13:02,07:18:42,112 mi,00:17:43,07:12:58,26.2 mi,16:36:13
Hernan Suarez,591,142,736,336,40-44,44,FL,BOL,---,1000,01:26:04,2.4 mi,00:10:29,08:00:59,112 mi,00:10:03,06:48:56,26.2 mi,16:36:31
Christian Soliz Manning,592,98,737,324,45-49,49,---,BOL,---,1000,01:17:47,2.4 mi,00:13:00,08:19:50,112 mi,00:13:33,06:32:41,26.2 mi,16:36:51
Michael Bier,593,99,738,625,45-49,47,MN,USA,---,1000,01:42:27,2.4 mi,00:12:15,07:29:40,112 mi,00:09:20,07:04:43,26.2 mi,16:38:25
Carlos Gutierrez,594,65,739,966,30-34,---,---,MEX,---,1000,01:34:21,2.4 mi,00:15:55,08:12:39,112 mi,00:05:56,06:30:00,26.2 mi,16:38:51
Carlos Huerta,595,66,740,792,30-34,---,---,MEX,---,1000,01:45:26,2.4 mi,00:14:17,07:43:45,112 mi,00:13:59,06:41:59,26.2 mi,16:39:26
Bob Rapp,596,25,741,82,60-64,66,---,USA,---,1178,01:23:45,2.4 mi,00:14:38,07:58:09,112 mi,00:12:45,06:50:43,26.2 mi,16:40:00
Eric Burns,597,143,742,136,40-44,46,AZ,VIR,---,1000,01:24:09,2.4 mi,00:11:10,07:03:43,112 mi,00:06:10,07:55:07,26.2 mi,16:40:19
Brent Richards,598,26,743,268,60-64,64,BC,CAN,---,1170,01:20:34,2.4 mi,00:14:06,07:50:12,112 mi,00:11:06,07:04:41,26.2 mi,16:40:39
Trevor Durie,599,96,744,266,35-39,40,AB,CAN,---,1000,02:02:15,2.4 mi,00:08:33,07:45:00,112 mi,00:08:01,06:36:50,26.2 mi,16:40:39
Kim Lerbekmo,146,19,745,265,35-39,39,AB,CAN,---,1000,01:51:02,2.4 mi,00:11:34,07:29:49,112 mi,00:08:47,06:59:27,26.2 mi,16:40:39
Edward Shen,600,144,746,1015,40-44,---,CA,USA,---,1000,01:27:29,2.4 mi,00:11:07,08:24:53,112 mi,00:14:18,06:22:59,26.2 mi,16:40:46
Chad Cartwright,601,145,747,228,40-44,43,TX,USA,---,1000,01:35:49,2.4 mi,00:07:01,07:34:47,112 mi,00:12:03,07:11:21,26.2 mi,16:41:01
Klaus Schlechner,602,100,748,254,45-49,46,CA,USA,---,1000,01:39:15,2.4 mi,00:12:44,08:10:40,112 mi,00:06:50,06:32:17,26.2 mi,16:41:46
Adam Smith,603,53,749,1039,50-54,51,MN,USA,---,1000,01:32:46,2.4 mi,00:11:52,07:46:40,112 mi,00:05:01,07:05:40,26.2 mi,16:41:59
Jorge Garcia Felix,604,146,750,670,40-44,43,AZ,MEX,---,1000,01:30:42,2.4 mi,00:12:02,07:07:46,112 mi,00:13:56,07:38:50,26.2 mi,16:43:16
Sally Sawyer,147,7,751,696,55-59,56,NV,USA,---,1094,01:18:00,2.4 mi,00:15:19,08:28:39,112 mi,00:03:30,06:38:08,26.2 mi,16:43:36
Elizhec Lopez,148,11,752,759,25-29,31,---,MEX,---,1000,01:30:31,2.4 mi,00:15:36,08:47:13,112 mi,00:08:21,06:02:10,26.2 mi,16:43:51
Rene Bernabe Carrera Herrera,605,101,753,1035,45-49,---,---,MEX,---,1000,01:26:43,2.4 mi,00:22:48,08:34:06,112 mi,00:11:16,06:10:22,26.2 mi,16:45:15
John Curtis,606,8,754,77,65-69,71,ON,CAN,---,2174,01:30:39,2.4 mi,00:09:22,08:39:38,112 mi,00:06:25,06:25:05,26.2 mi,16:51:09
Inigo Garcia Manzanares,607,54,755,623,50-54,---,---,MEX,---,1000,01:29:31,2.4 mi,00:14:53,08:36:06,112 mi,00:05:41,06:25:52,26.2 mi,16:52:03
Sarah Allen,149,8,756,373,55-59,59,NM,USA,---,1000,01:29:50,2.4 mi,00:11:04,08:16:27,112 mi,00:05:58,06:49:22,26.2 mi,16:52:41
